lig,NMDN-Score,pKd-Score
all_sdf/1555_Meropenem.sdf,1533.9913330078125,5.559312343597412
all_sdf/2363_Lonafarnib.sdf,-320.6480712890625,7.015523433685303
all_sdf/2202_Ertapenem.sdf,-inf,6.011359691619873
all_sdf/0347_Bupropion.sdf,1647.7169189453125,4.6701250076293945
all_sdf/0984_ZINC000000001958.sdf,1459.16650390625,4.138401508331299
all_sdf/1610_ZINC000000001174.sdf,1639.490966796875,4.981990814208984
all_sdf/2203_Sunitinib.sdf,-inf,4.270434379577637
all_sdf/2466_Ropeginterferon_alfa_2b.sdf,669.860595703125,3.3811964988708496
all_sdf/2308_Tigecycline.sdf,-1105.3546142578125,4.575760841369629
all_sdf/2808_Indocyanine_green.sdf,-4272.73095703125,6.141772747039795
all_sdf/0833_Pyruvic_acid.sdf,666.232666015625,4.033413410186768
all_sdf/1733_Penicillin_V_Potassium.sdf,1488.9822998046875,5.026350498199463
all_sdf/1917_Sulindac.sdf,1951.1441650390625,5.60480260848999
all_sdf/1462_ZINC000000001309.sdf,1191.9014892578125,5.558104038238525
all_sdf/0523_ZINC000000003451.sdf,2034.9700927734375,5.389309883117676
all_sdf/2488_Dofetilide.sdf,670.5197143554688,3.6738531589508057
all_sdf/0998_N_0923.sdf,1484.6776123046875,5.700014591217041
all_sdf/0617_Cupric_Chloride.sdf,276.8646240234375,2.3228371143341064
all_sdf/0993_Promazine.sdf,1310.3145751953125,3.849212884902954
all_sdf/0603_Lomustine.sdf,1394.18408203125,3.6521151065826416
all_sdf/0423_Asenapine.sdf,1583.5589599609375,5.301422595977783
all_sdf/2291_Clozapine.sdf,457.01385498046875,3.466991424560547
all_sdf/1341_ZINC000000004897.sdf,1476.0523681640625,3.7187938690185547
all_sdf/2180_Bedaquiline.sdf,281.88037109375,7.1555562019348145
all_sdf/0129_ZINC000000008076.sdf,1591.5263671875,3.3922505378723145
all_sdf/1763_ZOTEPINE.sdf,1293.57763671875,3.988384485244751
all_sdf/2564_Plerixafor.sdf,-852.6367797851562,2.4674479961395264
all_sdf/0041_Active_57_IC50_108nM.sdf,2767.344482421875,5.262425422668457
all_sdf/2129_Pentosan_Polysulfate.sdf,688.3353881835938,2.0859029293060303
all_sdf/2061_Olaparib.sdf,350.7361755371094,4.667220592498779
all_sdf/0372_Tafamidis_meglumine.sdf,1375.6165771484375,4.942713737487793
all_sdf/2628_Bitolterol.sdf,-994.55859375,3.4625742435455322
all_sdf/0119_Mercaptopurine.sdf,1084.59521484375,3.3181490898132324
all_sdf/2347_Raltitrexed.sdf,-192.2998809814453,4.633706569671631
all_sdf/2426_MK_08887A.sdf,-inf,6.132028579711914
all_sdf/2794_Orlistat.sdf,366.6705017089844,2.5432815551757812
all_sdf/0300_Lisdexamfetamine.sdf,1450.0103759765625,4.29141902923584
all_sdf/1680_Cyclothiazide.sdf,1625.2764892578125,2.4685981273651123
all_sdf/0046_ZINC000000007564.sdf,2632.51123046875,4.346282005310059
all_sdf/0987_Quinine.sdf,1188.986328125,6.037642002105713
all_sdf/0250_Isosorbide_Mononitrate.sdf,1234.2626953125,3.4294543266296387
all_sdf/1088_Sulphadoxine.sdf,962.1959838867188,5.2556328773498535
all_sdf/1687_Propericiazine.sdf,1036.662353515625,5.348761081695557
all_sdf/2728_Rosuvastatin.sdf,313.0978088378906,4.732810974121094
all_sdf/0790_SM_101.sdf,1297.0318603515625,3.887698173522949
all_sdf/1070_Clonidine.sdf,1193.706787109375,4.603140830993652
all_sdf/1938_Pantoprazole.sdf,1222.642822265625,4.747677326202393
all_sdf/1858_Cannabidiol.sdf,1610.162109375,5.212510585784912
all_sdf/2436_Betamethasone_butyrate_propion.sdf,-337.5303955078125,3.8383285999298096
all_sdf/2868_Probucol.sdf,-597.4674072265625,5.7851972579956055
all_sdf/2749_TRYPAN_BLUE.sdf,-inf,8.237228393554688
all_sdf/1920_Elvitegravir.sdf,1707.3529052734375,4.268082618713379
all_sdf/0290_Tiopronin.sdf,782.0829467773438,3.6969380378723145
all_sdf/2645_Vasopressin.sdf,-inf,3.278223752975464
all_sdf/0370_Succinic_acid.sdf,856.5877075195312,2.696646213531494
all_sdf/2494_AS_1670542.sdf,1192.6868896484375,3.3960366249084473
all_sdf/2771_Macitentan.sdf,514.38720703125,3.770195960998535
all_sdf/2043_Calcidiol.sdf,517.4625244140625,6.162416934967041
all_sdf/0818_Terpin_hydrate.sdf,1015.3671875,3.894543409347534
all_sdf/1259_Enoxacin.sdf,1617.6256103515625,4.224643230438232
all_sdf/1455_Malathion.sdf,1045.2840576171875,4.275574684143066
all_sdf/0106_ZINC000000006138.sdf,1030.0419921875,2.6040170192718506
all_sdf/2759_Ardeparin.sdf,-inf,0.2598307728767395
all_sdf/1974_Ivacaftor.sdf,541.431396484375,5.720484733581543
all_sdf/0354_ZINC000000006642.sdf,1476.5152587890625,4.370159149169922
all_sdf/0015_Inactive_48_Kd_1170nM_IC50_NA.sdf,2437.34130859375,4.952829360961914
all_sdf/1903_Acitretin.sdf,585.8336181640625,5.283438205718994
all_sdf/1331_Iofetamine_Hydrochloride_I_123.sdf,1590.68798828125,4.01475715637207
all_sdf/1452_ZINC000000006768.sdf,1662.2906494140625,3.0828287601470947
all_sdf/1951_Terbinafine.sdf,409.6403503417969,4.88177490234375
all_sdf/2288_Ambrisentan.sdf,808.798095703125,5.648822784423828
all_sdf/0988_Levovist.sdf,1295.8214111328125,3.105130195617676
all_sdf/0366_Loxapine.sdf,1505.91748046875,4.343250274658203
all_sdf/2614_Fluphenazine.sdf,100.57672882080078,4.5537943840026855
all_sdf/0772_Paroxetine.sdf,2195.249267578125,4.584949970245361
all_sdf/0779_ZINC000000005331.sdf,1440.633544921875,4.759210586547852
all_sdf/2521_Hm61713.sdf,-inf,5.095005989074707
all_sdf/2825_Ceritinib.sdf,-614.2911987304688,3.6393861770629883
all_sdf/2767_Lurasidone_hydrochloride.sdf,-inf,6.4916558265686035
all_sdf/2332_Cefotiam.sdf,-inf,4.575377464294434
all_sdf/1841_Tranilast.sdf,1695.81982421875,3.3026368618011475
all_sdf/2018_Yohimbine.sdf,1995.401123046875,5.175045490264893
all_sdf/0328_Nicotine.sdf,1104.802001953125,4.067789077758789
all_sdf/2664_Digoxin.sdf,-inf,5.239414691925049
all_sdf/2427_Abiraterone_acetate.sdf,609.945556640625,4.766115665435791
all_sdf/2284_Aprepitant.sdf,-483.1022033691406,4.047821521759033
all_sdf/2864_Erythromycin.sdf,-inf,4.372063636779785
all_sdf/2537_PF_04449913.sdf,-inf,3.5573031902313232
all_sdf/1934_Aztreonam.sdf,391.27545166015625,3.4870429039001465
all_sdf/2836_Dosmalfate.sdf,-inf,1.8269946575164795
all_sdf/0093_ZINC000000006299.sdf,1904.4951171875,3.5732038021087646
all_sdf/0443_ZINC000000002732.sdf,1174.62109375,3.1780972480773926
all_sdf/0316_ZINC000000000200.sdf,1241.0125732421875,4.35804557800293
all_sdf/0180_ZINC000000008650.sdf,2106.101318359375,6.575434684753418
all_sdf/0760_Theophylline.sdf,1319.419677734375,3.4314675331115723
all_sdf/2370_Tamsulosin.sdf,1602.8441162109375,5.305843830108643
all_sdf/0479_Sodium_phosphate_P_32.sdf,580.1560668945312,2.8558220863342285
all_sdf/1701_Levocetirizine_dihydrochloride.sdf,409.5580139160156,5.149479866027832
all_sdf/2105_Ibrutinib.sdf,886.3958740234375,5.460464954376221
all_sdf/1981_Mizolastine.sdf,393.90618896484375,4.194211959838867
all_sdf/0421_Active_60_Kd_38nM_IC50_NA.sdf,2120.792724609375,5.128627300262451
all_sdf/0686_Salbutamol.sdf,1275.0526123046875,4.1038899421691895
all_sdf/1039_ZINC000000004568.sdf,1363.0653076171875,3.962125539779663
all_sdf/1607_Dasotraline.sdf,850.3946533203125,4.177622318267822
all_sdf/2397_SR141716A.sdf,429.712646484375,4.20066499710083
all_sdf/2030_Enprostil.sdf,930.9934692382812,4.604487895965576
all_sdf/0511_Carumonam.sdf,682.3738403320312,2.2642154693603516
all_sdf/2012_Gadodiamide.sdf,481.3702697753906,4.847359657287598
all_sdf/2009_Bepridil.sdf,1116.1424560546875,3.187370538711548
all_sdf/2606_Vitamin_E.sdf,-577.586181640625,4.170070171356201
all_sdf/0748_Chlormerodrin.sdf,799.04541015625,3.9146039485931396
all_sdf/2484_Oteseconazole.sdf,-inf,5.5717644691467285
all_sdf/2793_Biolimus_a9.sdf,-3738.303955078125,4.318699836730957
all_sdf/0602_Paraldehyde.sdf,318.6159973144531,1.019368052482605
all_sdf/1275_Papaverine.sdf,2121.197021484375,4.88039493560791
all_sdf/1158_Doxycycline.sdf,1792.02685546875,4.702154159545898
all_sdf/1661_Cyclofenil.sdf,831.0879516601562,3.4013240337371826
all_sdf/0387_ZINC000000000436.sdf,1391.7120361328125,5.148757457733154
all_sdf/0345_ZINC000000005006.sdf,1610.4891357421875,2.913860321044922
all_sdf/2738_Pimecrolimus.sdf,-1438.8795166015625,2.271700859069824
all_sdf/2778_Lercanidipine.sdf,-2245.913818359375,7.182401657104492
all_sdf/1483_Metoclopramide.sdf,875.9978637695312,4.836451530456543
all_sdf/1387_Cefaclor.sdf,1742.3431396484375,5.059533596038818
all_sdf/0032_PT_2399_IC50_0_0098uM.sdf,2910.37841796875,4.902883052825928
all_sdf/1416_Alprazolam.sdf,1786.7371826171875,3.9686765670776367
all_sdf/0293_Vigabatrin.sdf,944.861083984375,3.2931039333343506
all_sdf/1549_Mexiletine.sdf,1005.874267578125,3.792856216430664
all_sdf/1260_Quinethazone.sdf,1429.5528564453125,4.193282127380371
all_sdf/1898_Flucloxacillin.sdf,1052.8370361328125,4.6443257331848145
all_sdf/0914_Alosetron.sdf,1658.915283203125,4.145176887512207
all_sdf/1595_ZINC000000004241.sdf,1470.0384521484375,4.122842311859131
all_sdf/0098_Pemoline.sdf,1148.649169921875,3.081587791442871
all_sdf/1420_TERTATOLOL.sdf,1274.73046875,3.1621997356414795
all_sdf/0224_Active_27_IC50_0_17uM.sdf,3074.955810546875,5.671178340911865
all_sdf/1328_ZINC000000002966.sdf,1701.441162109375,4.585503101348877
all_sdf/1918_Donepezil.sdf,692.3145141601562,5.505867004394531
all_sdf/0112_Cyclopentolate.sdf,1295.3885498046875,4.132868766784668
all_sdf/0007_Rilmenidine.sdf,1170.1781005859375,4.90879487991333
all_sdf/0378_ZINC000000007270.sdf,1917.1607666015625,5.8817267417907715
all_sdf/1922_Pergolide.sdf,957.458251953125,5.23715353012085
all_sdf/0111_ZINC000000004383.sdf,2188.915283203125,3.945741891860962
all_sdf/2804_Troleandomycin.sdf,-inf,5.729215145111084
all_sdf/0206_Ketobemidone.sdf,1217.72607421875,4.605559349060059
all_sdf/1817_Edetate_disodium.sdf,1331.592529296875,5.655830383300781
all_sdf/0064_Oxazepam.sdf,1803.282470703125,5.1283979415893555
all_sdf/2092_MLN9708.sdf,397.65020751953125,4.218707084655762
all_sdf/0688_ZINC000000000217.sdf,1815.1201171875,4.738890171051025
all_sdf/0527_Hydroxyurea.sdf,202.644775390625,3.949082374572754
all_sdf/2496_Prazepam.sdf,1570.6978759765625,4.177250862121582
all_sdf/2643_Isopropamide_iodide.sdf,133.59088134765625,4.298026084899902
all_sdf/2869_Cabazitaxel.sdf,-4366.37255859375,4.50319766998291
all_sdf/2150_Erlotinib.sdf,487.41064453125,3.4552810192108154
all_sdf/2454_Secalciferol.sdf,443.9776306152344,5.917272567749023
all_sdf/1025_Thiotepa.sdf,536.6038208007812,3.2222681045532227
all_sdf/1426_Ibandronate.sdf,1353.4500732421875,4.324892520904541
all_sdf/1559_Mepyramine_maleate.sdf,1264.9564208984375,4.599379539489746
all_sdf/0727_Levalbuterol.sdf,1475.8936767578125,4.149845123291016
all_sdf/2884_Technetium_Tc_99m_Depreotide.sdf,-inf,2.9240188598632812
all_sdf/1140_Pramiracetam.sdf,595.891357421875,3.6728827953338623
all_sdf/1811_Vismodegib.sdf,1097.4034423828125,4.80625581741333
all_sdf/2532_Vinflunine.sdf,-1927.1409912109375,7.138334274291992
all_sdf/0358_Varenicline.sdf,1400.134033203125,6.395617485046387
all_sdf/1573_Iobenguane_Sulfate_I_131.sdf,-810.899169921875,6.378701210021973
all_sdf/1369_Isoflurophate.sdf,878.4191284179688,3.499340295791626
all_sdf/2461_Cefetamet_pivoxil_hcl.sdf,-732.8776245117188,4.951201915740967
all_sdf/0068_Proquazone.sdf,1891.5550537109375,4.481492042541504
all_sdf/2433_LAS_34273.sdf,367.89208984375,4.94710111618042
all_sdf/2786_Fosinopril.sdf,-inf,3.426180124282837
all_sdf/2805_Gallamine_Triethiodide.sdf,-407.3845520019531,5.038485527038574
all_sdf/0879_Ethamsylate.sdf,1593.6021728515625,5.709010601043701
all_sdf/1393_Ferrous_Citrate_Fe_59.sdf,-263.7000427246094,7.781419277191162
all_sdf/2211_Ceftriaxone.sdf,-524.2880859375,5.251166820526123
all_sdf/0072_Felbamate.sdf,1195.06201171875,2.99168062210083
all_sdf/2584_Dacomitinib.sdf,1347.890869140625,4.12389612197876
all_sdf/0099_Dihydroartemisinin.sdf,1037.4288330078125,5.524415016174316
all_sdf/2309_Bezafibrate.sdf,-inf,3.499619960784912
all_sdf/0501_Phentolamine.sdf,1449.9996337890625,4.495319366455078
all_sdf/0160_Tolcapone.sdf,1016.0146484375,4.698836803436279
all_sdf/0484_Exjade.sdf,1399.534912109375,4.536759853363037
all_sdf/0647_Cysteine_Hydrochloride.sdf,907.4520874023438,3.844655990600586
all_sdf/1015_Carteolol.sdf,1003.6207275390625,3.1931166648864746
all_sdf/0237_Tenoxicam.sdf,1696.0146484375,4.191035270690918
all_sdf/0682_Fosfomycin.sdf,682.460205078125,3.8640801906585693
all_sdf/0694_Sodium_sulfide_sulfur.sdf,415.2182922363281,2.5568723678588867
all_sdf/0154_Nelarabine.sdf,1426.224609375,3.3754477500915527
all_sdf/0638_Bufexamac.sdf,1538.3948974609375,3.9232265949249268
all_sdf/2160_Doxepin.sdf,1176.4853515625,3.5017576217651367
all_sdf/0795_Frovatriptan.sdf,1616.1763916015625,5.482096195220947
all_sdf/2822_Belumosudil.sdf,-inf,1.1601448059082031
all_sdf/0335_ZINC000000000076.sdf,1588.0888671875,3.3604705333709717
all_sdf/2410_Morniflumate.sdf,-inf,5.266692638397217
all_sdf/0633_ZINC000000001318.sdf,1142.352783203125,5.168640613555908
all_sdf/2824_Plicamycin.sdf,-inf,4.145531177520752
all_sdf/1411_Echovist.sdf,1348.2593994140625,3.199178457260132
all_sdf/1011_Armodafinil.sdf,1166.673828125,4.1666364669799805
all_sdf/2140_Paramethasone.sdf,1453.4544677734375,5.073246955871582
all_sdf/1000_Potassium_Aminosalicylate.sdf,1304.258544921875,4.337417125701904
all_sdf/1688_Mestranol.sdf,1538.13330078125,4.999178886413574
all_sdf/1940_Amorolfine.sdf,698.7736206054688,4.387019634246826
all_sdf/1005_Ropivacaine.sdf,1627.23388671875,3.3068206310272217
all_sdf/1234_Mannitol.sdf,1087.405029296875,4.512752056121826
all_sdf/0600_Cerulenin.sdf,752.3462524414062,4.763096809387207
all_sdf/0377_Ganciclovir.sdf,1008.2022705078125,4.01133394241333
all_sdf/1919_Chenodiol.sdf,486.4346923828125,5.428066253662109
all_sdf/0451_Glucosamine.sdf,1376.603759765625,3.17986798286438
all_sdf/1531_Ergonovine.sdf,829.59033203125,3.885835886001587
all_sdf/1160_Dexmedetomidine.sdf,1287.659423828125,4.339107990264893
all_sdf/2481_Procyclidine.sdf,523.2686157226562,2.8665008544921875
all_sdf/2585_Pirarubicin.sdf,-107.94159698486328,4.1176557540893555
all_sdf/2589_Bucladesine_sodium.sdf,-9.6421537399292,3.831326961517334
all_sdf/1652_NAFTOPIDIL.sdf,1648.7696533203125,4.875014781951904
all_sdf/0724_ZINC000000005386.sdf,2136.739990234375,4.82832145690918
all_sdf/2303_Budipine.sdf,648.2885131835938,4.31758975982666
all_sdf/0133_FLUORESCEIN.sdf,1162.2904052734375,4.372405052185059
all_sdf/0034_Fosfosal.sdf,1293.1575927734375,4.278361797332764
all_sdf/0946_ZINC000000001465.sdf,1523.471435546875,4.284243583679199
all_sdf/0755_Epicillin.sdf,1747.7720947265625,4.392098903656006
all_sdf/1691_Besifloxacin.sdf,1706.621826171875,5.449606418609619
all_sdf/2677_Vinblastine.sdf,-3503.3173828125,6.465092182159424
all_sdf/2156_Cephalothin_Sodium.sdf,877.591064453125,3.531217575073242
all_sdf/2587_Acetophenazine.sdf,368.9818420410156,5.4074249267578125
all_sdf/1086_Phenindione.sdf,1637.48388671875,4.001486301422119
all_sdf/1114_Triprolidine.sdf,1377.154296875,4.907958030700684
all_sdf/2472_Carbenicillin_Indanyl_Sodium.sdf,1114.68408203125,2.81601619720459
all_sdf/0506_Active_64_Kd_194nM_IC50_NA.sdf,2662.908203125,6.112781047821045
all_sdf/1470_Tropicamide.sdf,1483.767822265625,5.742429733276367
all_sdf/0149_Sulbactam_sodium.sdf,1383.4444580078125,3.989255905151367
all_sdf/1949_Eplerenone.sdf,279.4944763183594,3.4542315006256104
all_sdf/1776_Astromycin_sulfate.sdf,-1415.3358154296875,2.6675825119018555
all_sdf/1672_ZINC000000003152.sdf,904.884765625,4.056856632232666
all_sdf/0630_Ibopamine_hci.sdf,1267.10986328125,5.144831657409668
all_sdf/1999_Aprindine.sdf,593.8076782226562,3.6131279468536377
all_sdf/2562_Thiothixene.sdf,916.4519653320312,4.330926418304443
all_sdf/2746_Eberconazole.sdf,1146.6192626953125,5.182452201843262
all_sdf/2104_Fesoterodine_fumarate.sdf,-423.190673828125,5.67787504196167
all_sdf/0576_Sodium_thiosulfate.sdf,674.228759765625,3.072446584701538
all_sdf/0805_fluciclovine_F_18.sdf,997.44140625,4.385385036468506
all_sdf/2096_Etretinate.sdf,220.170654296875,5.455860614776611
all_sdf/2457_Formoterol_budesonide.sdf,-5254.5576171875,6.681755065917969
all_sdf/0382_Guanadrel_Sulfate.sdf,-1770.9981689453125,6.659176826477051
all_sdf/1893_Sulfoxone.sdf,912.1161499023438,4.354092121124268
all_sdf/0940_Dexrazoxane.sdf,1497.500244140625,5.070475101470947
all_sdf/0547_ZINC000000005469.sdf,2267.30908203125,3.2972476482391357
all_sdf/1017_Penicillin_G_Sodium.sdf,1888.9647216796875,3.4715588092803955
all_sdf/2475_Raloxifene.sdf,-1009.3994140625,4.694161415100098
all_sdf/0289_Phenindamine.sdf,902.656982421875,4.9084930419921875
all_sdf/1574_Pyrimethamine_sulfadoxine.sdf,-1555.60986328125,5.687489032745361
all_sdf/0642_Metyrapone.sdf,1540.0360107421875,5.036214828491211
all_sdf/2443_Dihydroergotamine.sdf,-inf,4.518904685974121
all_sdf/2542_Ibutamoren.sdf,-1291.54443359375,3.035304069519043
all_sdf/2517_Piperaquine.sdf,-inf,7.400285720825195
all_sdf/2184_Ornoprostil.sdf,925.1742553710938,4.4289727210998535
all_sdf/2239_Avanafil.sdf,389.0386962890625,3.5679759979248047
all_sdf/0499_THS_044_IC50_L25uM.sdf,2039.7381591796875,5.416895389556885
all_sdf/1204_ZINC000000000665.sdf,1161.594482421875,3.214665412902832
all_sdf/2491_Herbimycin_A.sdf,-1417.4591064453125,4.837446212768555
all_sdf/0983_ZINC000000000012.sdf,1151.04638671875,4.457652568817139
all_sdf/2416_Citric_acid_magnesium_oxide_sodium_picosulfate.sdf,931.4268188476562,5.045160293579102
all_sdf/0318_Piroxicam.sdf,1900.949951171875,4.384957313537598
all_sdf/1137_Elliptinium_acetate.sdf,992.465087890625,4.4133148193359375
all_sdf/1380_ZINC000000007507.sdf,1365.6390380859375,4.409700393676758
all_sdf/2382_Reserpine.sdf,229.99005126953125,1.6441454887390137
all_sdf/2276_Anagliptin.sdf,595.4402465820312,5.631969451904297
all_sdf/1844_Bacampicillin.sdf,303.2356262207031,4.429666996002197
all_sdf/0353_Albendazole.sdf,1329.041259765625,4.061738967895508
all_sdf/0720_Ethosuximide.sdf,1143.95458984375,3.512434482574463
all_sdf/0677_Lornoxicam.sdf,1694.5345458984375,5.34883451461792
all_sdf/0216_Dimenhydrinate.sdf,59.41764831542969,7.414188385009766
all_sdf/1135_Feraheme_Rienso.sdf,609.0690307617188,3.5188632011413574
all_sdf/0651_Icodextrin.sdf,1077.5069580078125,4.120651721954346
all_sdf/0241_Hydroxyflutamide.sdf,1840.953125,4.766318321228027
all_sdf/1235_Triclofos_Sodium.sdf,769.0838623046875,4.412424564361572
all_sdf/0282_Inactive_16_NoActivity.sdf,3009.786376953125,5.142523765563965
all_sdf/2698_Calcium_levofolinate.sdf,-570.9232788085938,4.390057563781738
all_sdf/1912_Doxazosin.sdf,230.5448455810547,4.957816123962402
all_sdf/0502_ZINC000000003544.sdf,1125.782470703125,2.717820167541504
all_sdf/1553_ZINC000000001729.sdf,1049.1983642578125,5.112624645233154
all_sdf/0674_ZINC000000000018.sdf,986.0369262695312,4.66469669342041
all_sdf/2843_Lanreotide_acetate.sdf,-inf,2.999056577682495
all_sdf/0816_Mefloquine.sdf,2035.6556396484375,4.746559143066406
all_sdf/2557_lifitegrast.sdf,-inf,4.75049352645874
all_sdf/1306_Chloral_hydrate.sdf,671.021240234375,4.217726230621338
all_sdf/0497_Memantine.sdf,1231.073486328125,4.079947471618652
all_sdf/0151_TECFIDERA.sdf,827.6871337890625,2.5917482376098633
all_sdf/0407_Fenoldopam.sdf,1838.0506591796875,5.890706539154053
all_sdf/0491_Niclosamide.sdf,1523.401123046875,5.430378437042236
all_sdf/1290_Etidronate_Disodium.sdf,850.3822021484375,4.408283710479736
all_sdf/1102_Dolasetron.sdf,1772.3795166015625,3.9490883350372314
all_sdf/0331_Ethoxzolamide.sdf,1747.2149658203125,4.411392688751221
all_sdf/2603_Sofalcone.sdf,-997.0050659179688,2.9094810485839844
all_sdf/2877_Brigatinib.sdf,-1147.5028076171875,5.9383463859558105
all_sdf/1453_Secobarbital.sdf,859.6986083984375,3.9063174724578857
all_sdf/1266_Trimethaphan.sdf,1051.1031494140625,4.151618003845215
all_sdf/1766_ZINC000000001860.sdf,1419.284423828125,4.7973952293396
all_sdf/2648_Itraconazole.sdf,-inf,4.985967636108398
all_sdf/0808_Halothane.sdf,646.1277465820312,2.7748007774353027
all_sdf/0505_ZINC000000000704.sdf,1563.797119140625,5.135131359100342
all_sdf/1237_Phentermine.sdf,848.2216796875,3.6870851516723633
all_sdf/0770_N_Acetyl_D_glucosamine.sdf,1465.573486328125,3.567275285720825
all_sdf/1391_ZINC000000000274.sdf,1240.650146484375,4.559628009796143
all_sdf/2423_Simvastatin.sdf,561.68212890625,5.29265832901001
all_sdf/1959_Indecainide.sdf,80.76172637939453,4.128232479095459
all_sdf/1519_Trilostane.sdf,1731.7008056640625,5.644314765930176
all_sdf/2520_Rocuronium.sdf,-1049.0992431640625,5.337259292602539
all_sdf/2087_Glisoxepide.sdf,138.03720092773438,2.641942024230957
all_sdf/1823_Lorlatinib.sdf,740.710693359375,6.897435188293457
all_sdf/2269_Spirapril.sdf,691.9050903320312,4.701616287231445
all_sdf/0815_Cysteamine.sdf,416.2361755371094,2.1915156841278076
all_sdf/2103_Pirtobrutinib.sdf,956.9337158203125,3.935394525527954
all_sdf/1896_Sufentanil.sdf,1058.03564453125,5.293919086456299
all_sdf/0968_Prothionamide.sdf,1311.372314453125,3.9456121921539307
all_sdf/2599_Iopentol.sdf,458.53741455078125,4.894561290740967
all_sdf/1883_Khellin.sdf,1386.4610595703125,3.909034490585327
all_sdf/2838_Bictegravir_emtricitabine_and_tenofovir_alafenamide.sdf,-inf,1.5976256132125854
all_sdf/2044_Dinoprost_Tromethamine.sdf,536.8359375,5.03645658493042
all_sdf/0284_Didanosine.sdf,1092.0950927734375,4.159250736236572
all_sdf/2015_Isepamicin.sdf,-127.37371063232422,3.7678842544555664
all_sdf/1638_Amsacrine.sdf,715.9267578125,4.309545516967773
all_sdf/0773_Olsalazine.sdf,1420.0487060546875,4.153474807739258
all_sdf/2024_Bisoprolol.sdf,926.6900024414062,4.080628871917725
all_sdf/2821_Vapreotide_acetate.sdf,-inf,4.363002777099609
all_sdf/0937_Carbenicillin.sdf,1298.26220703125,4.082460880279541
all_sdf/1798_Pentetate_zinc_trisodium.sdf,811.0015258789062,4.183177947998047
all_sdf/2459_Fostamatinib.sdf,-inf,4.122039318084717
all_sdf/0807_Dextromethorphan.sdf,1213.7919921875,6.034501075744629
all_sdf/0458_Prilocaine.sdf,1514.2166748046875,3.4454734325408936
all_sdf/1529_Ranitidine.sdf,982.536376953125,5.3142924308776855
all_sdf/0042_ZINC000000001093.sdf,999.1552734375,4.67072057723999
all_sdf/1690_Trimetrexate.sdf,479.0516052246094,3.9208946228027344
all_sdf/1577_Dexamethasone.sdf,872.9324951171875,3.7897322177886963
all_sdf/2067_Zucapsacin.sdf,711.914794921875,5.034131050109863
all_sdf/2657_Maraviroc.sdf,-inf,5.56237268447876
all_sdf/1831_Tridihexethyl.sdf,823.9209594726562,4.052567958831787
all_sdf/1708_Bicalutamide.sdf,1620.9500732421875,4.504454135894775
all_sdf/1159_Delorazepam.sdf,1697.3382568359375,5.095858573913574
all_sdf/1385_Y_25130.sdf,1478.03125,4.17726993560791
all_sdf/2075_Delafloxacin_Meglumine.sdf,-inf,4.7142252922058105
all_sdf/0991_Lucanthone.sdf,1632.4500732421875,4.277246952056885
all_sdf/0797_Fosdenopterin.sdf,1501.9547119140625,4.267330169677734
all_sdf/0037_Enoximone.sdf,1145.3560791015625,3.897054672241211
all_sdf/0069_ZINC000000004551.sdf,1321.6312255859375,2.652351140975952
all_sdf/2260_Iobitridol.sdf,152.93089294433594,5.1767802238464355
all_sdf/1879_Colchicine.sdf,1890.4871826171875,4.7418341636657715
all_sdf/2826_Tiropramide.sdf,134.39596557617188,2.2940845489501953
all_sdf/1900_ZINC000000005784.sdf,1779.010498046875,4.8485798835754395
all_sdf/1536_ZINC000000004776.sdf,1647.8543701171875,5.522775650024414
all_sdf/1136_Methacycline.sdf,1686.0384521484375,5.415349960327148
all_sdf/0870_ZINC000000009057.sdf,1370.61083984375,4.07420015335083
all_sdf/2597_Glimepiride.sdf,-394.03350830078125,2.0405778884887695
all_sdf/2148_Estradiol_valerate_dienogest.sdf,-5579.40478515625,6.156210899353027
all_sdf/0257_14C_urea.sdf,28.415828704833984,1.6497143507003784
all_sdf/1623_Noscapine_narcotine.sdf,1522.8736572265625,4.506687164306641
all_sdf/1933_Betamethasone_Valerate.sdf,478.32110595703125,3.211729049682617
all_sdf/1008_Protriptyline.sdf,797.5279541015625,4.920929908752441
all_sdf/1356_Polyestradiol_Phosphate.sdf,1736.6507568359375,5.415521621704102
all_sdf/1482_ZINC000000001690.sdf,1507.248779296875,4.256500244140625
all_sdf/2109_Pentamidine.sdf,680.74951171875,3.4799654483795166
all_sdf/2815_Cobicistat_darunavir.sdf,-7236.65673828125,3.2007498741149902
all_sdf/0944_ZINC000000001536.sdf,1742.79638671875,5.953746795654297
all_sdf/0620_Fluorouracil.sdf,992.1195678710938,3.6883914470672607
all_sdf/1534_Mephentermine.sdf,919.4730834960938,3.901581048965454
all_sdf/2652_Nartograstim.sdf,-inf,2.0285139083862305
all_sdf/2545_Vemurafenib.sdf,-505.6131896972656,4.7275614738464355
all_sdf/1222_Indapamide.sdf,1790.4473876953125,3.9913063049316406
all_sdf/0842_Zaleplon.sdf,816.6201171875,4.184399604797363
all_sdf/1698_Dinoprostone.sdf,1220.50537109375,4.8034257888793945
all_sdf/1033_Careram.sdf,1374.689208984375,5.207714080810547
all_sdf/0107_ZINC000000004714.sdf,1425.6796875,3.7111291885375977
all_sdf/0510_Olprinone.sdf,2179.712646484375,5.1076884269714355
all_sdf/1466_Miglustat.sdf,1142.72509765625,4.514289855957031
