lig,NMDN-Score,pKd-Score
all_sdf/1591_Hydroxyethyl_starch.sdf,-1278.422119140625,5.455940246582031
all_sdf/1592_Levocabastine.sdf,149.09771728515625,8.67459774017334
all_sdf/1593_Pazopanib_HCl.sdf,767.360595703125,6.857330322265625
all_sdf/1594_Tilidine.sdf,3.38016414642334,5.1786346435546875
all_sdf/1595_Hydrastine.sdf,1030.8089599609375,7.307174205780029
all_sdf/1596_Herbimycin_A.sdf,-728.6373291015625,7.126585960388184
all_sdf/1597_Valrubicin.sdf,63.46782302856445,8.245877265930176
all_sdf/1598_GS_7340.sdf,1083.9327392578125,7.600292682647705
all_sdf/1599_Dextropropoxyphene.sdf,7.228588104248047,6.836706161499023
all_sdf/159_Dihydroxyaluminium.sdf,243.44390869140625,3.411573648452759
all_sdf/1600_GW685698X.sdf,-313.400634765625,8.582947731018066
all_sdf/1601_Amiodarone.sdf,957.2401733398438,8.014052391052246
all_sdf/1602_Amlodipine.sdf,569.7935791015625,9.383782386779785
all_sdf/1603_Apalcillin_sodium.sdf,-37.42436218261719,8.428482055664062
all_sdf/1604_Betamethasone_butyrate_propion.sdf,-658.5792846679688,7.05985164642334
all_sdf/1605_Pexidartinib.sdf,1637.2684326171875,7.767574787139893
all_sdf/1606_Tipranavir.sdf,498.8929443359375,9.774255752563477
all_sdf/1607_Difluprednate.sdf,-442.6182861328125,8.328826904296875
all_sdf/1608_DU_176b.sdf,-447.15521240234375,9.001866340637207
all_sdf/1609_Warfarin.sdf,609.4219360351562,6.685696601867676
all_sdf/160_Minodronate.sdf,1419.7720947265625,6.439736366271973
all_sdf/1610_Pentazocine.sdf,599.1192626953125,5.959731578826904
all_sdf/1611_Salmeterol.sdf,199.7665252685547,5.131422519683838
all_sdf/1612_Atazanavir.sdf,-860.5702514648438,10.713701248168945
all_sdf/1613_Gliquidone.sdf,667.5755615234375,8.006853103637695
all_sdf/1614_Lovastatin.sdf,317.9057922363281,9.002448081970215
all_sdf/1615_S_Dimethindene_maleate.sdf,-800.2427368164062,9.696476936340332
all_sdf/1616_BOCEPREVIR.sdf,-447.637939453125,6.233920574188232
all_sdf/1618_Prifinium.sdf,-227.8517608642578,6.939279079437256
all_sdf/1619_Reserpine.sdf,-293.8619384765625,7.522680759429932
all_sdf/161_Ciprofloxacin_XR.sdf,955.0941162109375,7.128249645233154
all_sdf/1620_Enocitabine.sdf,513.3860473632812,8.01177978515625
all_sdf/1621_Dinoprost_Tromethamine.sdf,-178.5021514892578,8.185364723205566
all_sdf/1622_Cefiderocol.sdf,-1157.9202880859375,10.767507553100586
all_sdf/1623_Buprenorphine_naloxone.sdf,-51.959877014160156,9.108351707458496
all_sdf/1624_Interferon_Alfa_2b.sdf,440.55804443359375,9.424453735351562
all_sdf/1625_Indinavir.sdf,-48.90088653564453,8.221329689025879
all_sdf/1626_Remdesivir.sdf,984.198486328125,7.220012664794922
all_sdf/1627_PSI_7977.sdf,652.1135864257812,6.736563205718994
all_sdf/1628_Isradipine.sdf,-390.8782043457031,9.475159645080566
all_sdf/1629_Ciprofloxacin_dexamethasone.sdf,-2930.142822265625,10.681880950927734
all_sdf/162_Fenhexamid.sdf,1036.0592041015625,7.073444366455078
all_sdf/1630_Guanfacine_extended_release.sdf,329.3193359375,4.90845251083374
all_sdf/1631_Forasartan.sdf,288.7315368652344,5.851768970489502
all_sdf/1632_Mifepristone.sdf,448.1708984375,8.131296157836914
all_sdf/1633_Calcium_levofolinate.sdf,89.36653137207031,6.3570356369018555
all_sdf/1634_Leucovorin_Calcium.sdf,296.24908447265625,7.066635608673096
all_sdf/1635_Rosuvastatin.sdf,-213.83157348632812,8.153797149658203
all_sdf/1636_Iodofiltic_acid_I_123.sdf,427.8807067871094,6.181905269622803
all_sdf/1637_Sultamicillin_tosilate.sdf,-912.8272094726562,9.889446258544922
all_sdf/1638_Tezacaftor_and_ivacaftor.sdf,-3044.7939453125,11.327414512634277
all_sdf/1639_Pralatrexate.sdf,2449.53955078125,7.0545654296875
all_sdf/163_Mizoribine.sdf,463.5096435546875,5.0816240310668945
all_sdf/1640_Thiethylperazine.sdf,-34.15801239013672,7.185480117797852
all_sdf/1641_Gentian_violet.sdf,402.63043212890625,7.457408428192139
all_sdf/1642_Pipecuronium.sdf,-575.2212524414062,6.311001777648926
all_sdf/1643_Trifarotene.sdf,856.9984130859375,7.718510627746582
all_sdf/1644_Oxymorphone.sdf,-25.697505950927734,6.165533542633057
all_sdf/1645_Protokylol_Hydrochloride.sdf,630.803955078125,7.097102165222168
all_sdf/1646_Dextromethorphan.sdf,203.1140899658203,6.767353057861328
all_sdf/1647_Sparsentan.sdf,444.0016784667969,9.369781494140625
all_sdf/1648_Verapamil.sdf,454.5401611328125,7.587606430053711
all_sdf/1649_Bortezomib.sdf,1626.9921875,6.915716648101807
all_sdf/164_Hydroxyflutamide.sdf,484.8340759277344,6.603634357452393
all_sdf/1650_Cangrelor.sdf,138.22085571289062,7.934599876403809
all_sdf/1651_Viomycin_sulfate.sdf,-276.09918212890625,9.145912170410156
all_sdf/1652_Lefamulin.sdf,230.79908752441406,8.865379333496094
all_sdf/1653_Relugolix.sdf,144.26690673828125,10.041208267211914
all_sdf/1654_ALCURONIUM.sdf,-800.3214721679688,9.612523078918457
all_sdf/1655_Carboprost_Tromethamine.sdf,-206.25071716308594,8.667374610900879
all_sdf/1656_Adagrasib.sdf,369.39678955078125,7.802262783050537
all_sdf/1657_Taxol.sdf,-2091.2880859375,9.435552597045898
all_sdf/1658_Rifamycin_b.sdf,-1592.75048828125,9.393465042114258
all_sdf/1659_Nilotinib.sdf,1764.1314697265625,8.492186546325684
all_sdf/165_Rofecoxib.sdf,62.1483268737793,5.36234712600708
all_sdf/1660_Dalfopristin.sdf,-615.7107543945312,8.628671646118164
all_sdf/1661_Colforsin_daropate_hci.sdf,-1451.131591796875,9.466456413269043
all_sdf/1662_VIT_45.sdf,-764.5707397460938,7.6434645652771
all_sdf/1663_NERATINIB_MALEATE.sdf,-1792.2200927734375,8.567971229553223
all_sdf/1664_MK_08887A.sdf,-3830.718017578125,14.187321662902832
all_sdf/1665_Lonafarnib.sdf,10.596099853515625,9.099946975708008
all_sdf/1666_Bepotastine.sdf,260.4803771972656,6.851924419403076
all_sdf/1667_Bopindolol.sdf,921.7503662109375,5.797368049621582
all_sdf/1668_Betamethasone_Valerate.sdf,-244.41261291503906,7.640285015106201
all_sdf/1669_Tirofiban.sdf,65.211669921875,5.517263412475586
all_sdf/166_Leflunomide.sdf,1206.8660888671875,5.269957065582275
all_sdf/1670_Fluvastatin.sdf,213.8703155517578,6.801163196563721
all_sdf/1671_Cefodizime_sodium.sdf,106.36646270751953,9.33443546295166
all_sdf/1672_Pegfilgrastim.sdf,-266.5772399902344,6.601566791534424
all_sdf/1673_Disopyramide.sdf,141.97500610351562,7.141817569732666
all_sdf/1674_GMDP.sdf,-1161.388916015625,5.3887410163879395
all_sdf/1675_Prinomastat.sdf,659.927001953125,7.631229877471924
all_sdf/1676_Gallamine_Triethiodide.sdf,-370.771240234375,6.90003776550293
all_sdf/1677_Penicillin_G_Benzathine.sdf,-5686.6083984375,20.055648803710938
all_sdf/1678_Udenafil.sdf,791.8707275390625,7.54151725769043
all_sdf/1679_Cynarin.sdf,166.1644744873047,6.164824485778809
all_sdf/167_Hydroxyurea.sdf,117.47848510742188,4.066324234008789
all_sdf/1680_Simvastatin.sdf,478.644775390625,8.148086547851562
all_sdf/1681_Edoxaban_tosylate.sdf,-582.7224731445312,8.720537185668945
all_sdf/1682_Levopropoxyphene_Napsylate_Anhydrous.sdf,-1645.580322265625,10.636852264404297
all_sdf/1683_THIOCOLCHICOSIDE.sdf,340.9247131347656,8.080081939697266
all_sdf/1684_Pravastatin.sdf,44.449989318847656,7.84354829788208
all_sdf/1685_Gadopentetate_dimeglumine.sdf,-2497.463134765625,9.14029312133789
all_sdf/1686_Astromycin_sulfate.sdf,-589.1864624023438,10.754799842834473
all_sdf/1687_Mobocertinib.sdf,1476.5341796875,7.762511730194092
all_sdf/1688_Atogepant.sdf,466.0361328125,10.700078010559082
all_sdf/1689_Bedaquiline.sdf,177.63833618164062,10.497981071472168
all_sdf/168_Pomalidomide.sdf,572.99951171875,5.995222091674805
all_sdf/1690_SILODOSIN.sdf,-503.6682434082031,6.398687362670898
all_sdf/1691_Loteprednol_Etabonate.sdf,-497.9142150878906,7.289488792419434
all_sdf/1692_Digitalin.sdf,-195.5962371826172,7.592998027801514
all_sdf/1693_AS_1670542.sdf,-189.63937377929688,9.209892272949219
all_sdf/1694_Levormeloxifene.sdf,-101.1402816772461,7.362293243408203
all_sdf/1695_LEURUBICIN.sdf,-270.3852233886719,8.070040702819824
all_sdf/1696_Natamycin.sdf,-699.0820922851562,8.469340324401855
all_sdf/1697_Flutrimazole.sdf,51.314414978027344,7.432547569274902
all_sdf/1698_Gadoversetamide.sdf,-500.4168701171875,5.249345302581787
all_sdf/1699_Alpha_acetyldigoxin.sdf,236.33309936523438,6.623007297515869
all_sdf/169_Cotinine.sdf,992.8513793945312,5.68748664855957
all_sdf/1700_Cyclofenil.sdf,406.56451416015625,6.326132774353027
all_sdf/1701_IPI_145.sdf,1217.4990234375,7.583591461181641
all_sdf/1702_Etoposide.sdf,-476.1498107910156,7.565150260925293
all_sdf/1703_Imidapril.sdf,19.250391006469727,5.414353847503662
all_sdf/1704_Meropenem_vaborbactam.sdf,-1834.6854248046875,10.271956443786621
all_sdf/1705_Pentetate_zinc_trisodium.sdf,-405.0180358886719,8.1594877243042
all_sdf/1706_Iptacopan.sdf,871.29541015625,6.160849571228027
all_sdf/1707_YN_968D1.sdf,296.6916809082031,8.725071907043457
all_sdf/1708_Dixyrazine.sdf,213.74163818359375,6.590404987335205
all_sdf/1709_Lanatoside_b.sdf,-823.8101806640625,8.167398452758789
all_sdf/170_Brimonidine.sdf,1250.4769287109375,5.940591335296631
all_sdf/1710_Docetaxel.sdf,-1033.4359130859375,10.146732330322266
all_sdf/1711_Rifampin.sdf,-2048.613525390625,9.432540893554688
all_sdf/1712_Clotrimazole.sdf,291.60589599609375,7.5634074211120605
all_sdf/1713_Apremilast.sdf,444.89508056640625,7.911251544952393
all_sdf/1714_Fulvestrant.sdf,-73.79754638671875,8.842841148376465
all_sdf/1715_Solamargine.sdf,-585.5845947265625,7.610044479370117
all_sdf/1716_Acetyldigitoxin.sdf,-124.23709106445312,7.401107311248779
all_sdf/1717_Bosentan.sdf,-72.5414047241211,8.877923965454102
all_sdf/1718_Gadoxetate_disodium.sdf,-541.4534912109375,9.702398300170898
all_sdf/1719_Lopinavir.sdf,-327.487548828125,7.1221137046813965
all_sdf/171_Butizide.sdf,236.86550903320312,6.013679027557373
all_sdf/1720_Tiropramide.sdf,-153.9473876953125,6.35418176651001
all_sdf/1721_Amphotericin_B.sdf,-871.92529296875,9.613739013671875
all_sdf/1722_Omidenepag_isopropyl.sdf,-185.48858642578125,7.166419506072998
all_sdf/1723_Amprenavir.sdf,-249.8740997314453,7.980697154998779
all_sdf/1724_Capreomycin.sdf,-7375.62841796875,8.632986068725586
all_sdf/1725_Gitalin.sdf,-96.1275634765625,6.543325424194336
all_sdf/1726_Flomoxef_sodium.sdf,4.3371429443359375,7.770679950714111
all_sdf/1727_Adefovir_Dipivoxil.sdf,807.8931884765625,6.1464080810546875
all_sdf/1728_Ambrisentan.sdf,54.135467529296875,8.438936233520508
all_sdf/1729_Estradiol_Valerate.sdf,946.8591918945312,8.395962715148926
all_sdf/172_Methysergide.sdf,485.257080078125,7.417906761169434
all_sdf/1730_Oxybutynin_hydrochloride.sdf,-387.36553955078125,6.210278034210205
all_sdf/1731_Brigatinib.sdf,2844.708251953125,8.736979484558105
all_sdf/1732_Aclarubicin.sdf,-210.09454345703125,8.95883560180664
all_sdf/1733_Lasofoxifene.sdf,628.4942016601562,5.394255638122559
all_sdf/1734_Darunavir.sdf,-164.18246459960938,7.511983871459961
all_sdf/1735_Lentinan.sdf,-456.2106628417969,7.304499626159668
all_sdf/1736_Vindesine.sdf,-1758.9508056640625,10.575865745544434
all_sdf/1737_Dihydroergocristine.sdf,27.672279357910156,7.489938259124756
all_sdf/1738_Daclatasvir.sdf,-861.1381225585938,9.860801696777344
all_sdf/1739_Alogliptin_pioglitazone.sdf,-1081.537353515625,11.219697952270508
all_sdf/173_Estriol.sdf,1680.324462890625,6.640638828277588
all_sdf/1740_Thymopentin.sdf,-427.0650939941406,7.162234783172607
all_sdf/1741_Halaven.sdf,-1677.6734619140625,10.223101615905762
all_sdf/1742_Colistin.sdf,-1999.4583740234375,9.476662635803223
all_sdf/1743_Rv_11.sdf,-2975.17822265625,8.36472225189209
all_sdf/1744_Revefenacin.sdf,-628.94287109375,9.635777473449707
all_sdf/1745_Rifapentine.sdf,-949.9890747070312,8.051828384399414
all_sdf/1746_Nystatin.sdf,-1472.4521484375,9.361185073852539
all_sdf/1747_Hyaluronate_sodium.sdf,-1442.5731201171875,6.64369010925293
all_sdf/1748_Hexafluronium_bromide.sdf,-822.5894165039062,8.504472732543945
all_sdf/1749_Urofollitropin.sdf,-1582.0943603515625,6.875171184539795
all_sdf/174_Trovafloxacin.sdf,508.9039611816406,7.563335418701172
all_sdf/1750_Vinorelbine.sdf,-1061.5517578125,9.675583839416504
all_sdf/1751_Bexagliflozin.sdf,627.742919921875,7.259119987487793
all_sdf/1752_Bumetanide.sdf,368.8450927734375,6.464089870452881
all_sdf/1753_Oxyphencyclimine.sdf,490.6505432128906,7.676342964172363
all_sdf/1754_Spinosad.sdf,-165.4967041015625,10.213926315307617
all_sdf/1755_Romidepsin.sdf,-1579.6832275390625,7.266627311706543
all_sdf/1756_Clofazimine.sdf,800.138671875,8.128693580627441
all_sdf/1757_Dihydroergotoxine.sdf,-1233.0084228515625,8.740148544311523
all_sdf/1758_Itraconazole.sdf,781.330810546875,7.950531005859375
all_sdf/1759_Mepartricin.sdf,-2199.6748046875,11.329885482788086
all_sdf/175_Nabumetone.sdf,875.5377197265625,6.582342147827148
all_sdf/1760_Carbetocin.sdf,-1864.295166015625,7.160913467407227
all_sdf/1761_GHRP_2.sdf,-810.5478515625,8.37598705291748
all_sdf/1762_Lanreotide_acetate.sdf,-2446.96337890625,8.420720100402832
all_sdf/1763_Tenofovir_disoproxil_fumarate.sdf,100.50128936767578,5.84425163269043
all_sdf/1764_Digitoxin.sdf,115.90502166748047,6.664565563201904
all_sdf/1765_Cefpirome_sulfate.sdf,365.6647033691406,8.749427795410156
all_sdf/1766_Mizolastine.sdf,35.077728271484375,7.9246907234191895
all_sdf/1767_Isopropamide_iodide.sdf,51.05599594116211,7.356685638427734
all_sdf/1768_Nonoxynol_9.sdf,-823.6010131835938,6.086828231811523
all_sdf/1769_Anidulafungin.sdf,-1741.8941650390625,13.312362670898438
all_sdf/176_Etanidazole.sdf,381.31768798828125,4.7299394607543945
all_sdf/1770_Maralixibat.sdf,-627.658447265625,9.119680404663086
all_sdf/1771_Micafungin.sdf,-1570.1513671875,10.2401762008667
all_sdf/1772_Ubrogepant.sdf,-460.7607727050781,7.720451354980469
all_sdf/1773_Metocurine_Iodide.sdf,-810.8804931640625,7.032980918884277
all_sdf/1774_Eicosapentaenoic_acid_docosa_hexaenoic_acid.sdf,168.31143188476562,5.152175426483154
all_sdf/1775_Pegunigalsidase_alfa.sdf,-28.227092742919922,7.616877555847168
all_sdf/1776_Dronedarone.sdf,363.31976318359375,5.984775066375732
all_sdf/1777_Telithromycin.sdf,-935.8057250976562,11.69892406463623
all_sdf/1778_Gonadorelin.sdf,-2263.4443359375,12.440942764282227
all_sdf/1779_Azaribine.sdf,1045.5869140625,7.366330146789551
all_sdf/177_SM_101.sdf,384.4884338378906,4.814861297607422
all_sdf/1780_Vinblastine.sdf,-1953.523681640625,9.402410507202148
all_sdf/1781_Naldemedine_Tosylate.sdf,-2074.64208984375,9.056178092956543
all_sdf/1782_Oxidized_glutathione.sdf,-438.4579772949219,5.0725812911987305
all_sdf/1783_Triptorelin.sdf,-3438.718505859375,8.732224464416504
all_sdf/1784_Zinforo.sdf,-1305.24072265625,9.409638404846191
all_sdf/1785_Aliskiren.sdf,-868.6177978515625,8.0072660446167
all_sdf/1786_Mirvetuximab_soravtansine.sdf,-1375.4000244140625,10.636605262756348
all_sdf/1787_LCZ696.sdf,-3902.154052734375,12.743062973022461
all_sdf/1788_Palovarotene.sdf,-91.34566497802734,6.951700210571289
all_sdf/1789_PITAVASTATIN_CALCIUM.sdf,-3284.866455078125,11.488631248474121
all_sdf/178_Salicyclic_acid.sdf,478.82086181640625,4.236791133880615
all_sdf/1790_Deslanoside.sdf,-1.0116939544677734,7.5198140144348145
all_sdf/1791_Iodoxamate_Meglumine.sdf,-3345.291259765625,9.15359115600586
all_sdf/1792_Zinc_hyaluronate.sdf,139.45306396484375,7.2979583740234375
all_sdf/1793_Haem_arginate.sdf,-1941.5902099609375,8.401399612426758
all_sdf/1794_Fentanyl_droperidol.sdf,-3255.260986328125,11.39925765991211
all_sdf/1795_Oxytocin.sdf,-2210.876708984375,6.416916847229004
all_sdf/1796_Reboxetine.sdf,638.07666015625,7.366028785705566
all_sdf/1797_Nartograstim.sdf,-814.29150390625,8.077471733093262
all_sdf/1798_Elagolix_sodium.sdf,-776.327392578125,8.926579475402832
all_sdf/1799_SARALASIN.sdf,-1843.2210693359375,8.611310005187988
all_sdf/179_Armodafinil.sdf,-188.62887573242188,4.4897847175598145
all_sdf/1800_Rimegepant.sdf,453.8267517089844,9.771577835083008
all_sdf/1801_Demecarium_bromide.sdf,-289.7053527832031,8.356058120727539
all_sdf/1802_Bictegravir_emtricitabine_and_tenofovir_alafenamide.sdf,-4945.0732421875,11.783971786499023
all_sdf/1803_Remikiren.sdf,637.6116943359375,8.230931282043457
all_sdf/1804_Macrolides.sdf,-1293.741455078125,9.4068021774292
all_sdf/1805_Pentetate_calcium_trisodium.sdf,19.973094940185547,7.414264678955078
all_sdf/1806_Levomethadyl_Acetate.sdf,-240.1104736328125,7.392704486846924
all_sdf/1807_Plicamycin.sdf,-420.3602600097656,11.616039276123047
all_sdf/1808_Pentosan_Polysulfate.sdf,-381.7320861816406,6.731658935546875
all_sdf/1809_Tubocurarine.sdf,-289.4778747558594,8.234164237976074
all_sdf/180_Dacarbazine.sdf,850.4887084960938,4.332503795623779
all_sdf/1810_Bremelanotide.sdf,-2669.234375,11.779284477233887
all_sdf/1811_Moxidectin.sdf,-1337.4007568359375,8.32205867767334
all_sdf/1812_Difelikefalin.sdf,-880.4298095703125,7.273825168609619
all_sdf/1813_Temocapril_hydrochloride.sdf,-549.6421508789062,7.560089111328125
all_sdf/1814_Proglumetacin.sdf,589.5161743164062,6.338773727416992
all_sdf/1815_Rapacuronium_bromide.sdf,-535.951416015625,9.189291000366211
all_sdf/1816_Pimecrolimus.sdf,-1635.9937744140625,9.132498741149902
all_sdf/1817_Candicidin.sdf,-2708.19140625,10.794875144958496
all_sdf/1818_Otilonium_bromide.sdf,93.30107116699219,4.842316150665283
all_sdf/1819_Meglumine_gadoterate.sdf,-1309.3214111328125,8.283215522766113
all_sdf/181_Tofacitinib.sdf,1554.8548583984375,7.5444135665893555
all_sdf/1820_Sotorasib.sdf,-341.743896484375,10.83380126953125
all_sdf/1821_Lypressin.sdf,-1865.4473876953125,8.48981761932373
all_sdf/1822_Simeprevir.sdf,-349.4067077636719,9.748592376708984
all_sdf/1823_Talaporfin.sdf,-1783.0189208984375,8.089111328125
all_sdf/1824_Verteporfin.sdf,-7455.9794921875,17.560983657836914
all_sdf/1825_Octreotide.sdf,-2568.236328125,10.532033920288086
all_sdf/1826_Vincristine.sdf,-1217.2213134765625,10.528480529785156
all_sdf/1827_Lercanidipine.sdf,-810.6864013671875,10.567957878112793
all_sdf/1828_Ritonavir.sdf,-971.9273681640625,7.960726737976074
all_sdf/1829_Naloxegol.sdf,203.0380859375,6.955554008483887
all_sdf/182_Valdecoxib.sdf,965.424072265625,6.435792446136475
all_sdf/1830_Deferoxamine_Mesylate.sdf,-566.9342041015625,6.362719535827637
all_sdf/1831_Sucralfate.sdf,-721.147705078125,70.9042739868164
all_sdf/1832_EVANS_BLUE.sdf,-617.425048828125,10.258678436279297
all_sdf/1833_Cyanocobalamin.sdf,-2965.538330078125,10.606192588806152
all_sdf/1834_Pristinamycin.sdf,-7066.21044921875,12.95178508758545
all_sdf/1835_Bleomycin.sdf,-2280.30029296875,11.403853416442871
all_sdf/1836_Cyanocobalamin_Co_60.sdf,-8140.57958984375,12.201720237731934
all_sdf/1837_Stevioside.sdf,-1105.6195068359375,9.307875633239746
all_sdf/1838_Asiaticoside.sdf,-685.3594360351562,7.161584854125977
all_sdf/1839_Rifaximin.sdf,-2090.759033203125,8.526694297790527
all_sdf/183_Salsalate.sdf,278.50189208984375,5.334575176239014
all_sdf/1840_Zithromax.sdf,-1371.6103515625,9.243339538574219
all_sdf/1841_Methadyl_Acetate.sdf,-83.82239532470703,6.933271408081055
all_sdf/1842_Ibrexafungerp.sdf,-1015.8819580078125,10.1503324508667
all_sdf/1843_Rosaramicin.sdf,-1110.2042236328125,7.3461103439331055
all_sdf/1844_Goserelin.sdf,-3913.836181640625,7.593232154846191
all_sdf/1845_ANGIOTENSIN_II.sdf,-inf,12.488764762878418
all_sdf/1846_Buserelin_acetate.sdf,-3534.092529296875,4.294071197509766
all_sdf/1847_Teicoplanin.sdf,-6781.26953125,12.496826171875
all_sdf/1848_Auranofin.sdf,-625.6941528320312,8.29052448272705
all_sdf/1849_Troleandomycin.sdf,-1927.0045166015625,9.974860191345215
all_sdf/184_Huperzine_A.sdf,1129.2144775390625,6.0552473068237305
all_sdf/1850_Dabrafenib.sdf,1440.1900634765625,8.925535202026367
all_sdf/1851_Empagliflozin_linagliptin.sdf,-inf,13.431153297424316
all_sdf/1852_Iodixanol.sdf,-1437.087890625,10.872888565063477
all_sdf/1853_Spiramycin.sdf,-1045.3685302734375,8.798081398010254
all_sdf/1854_Lenacapavir.sdf,-2090.183837890625,11.627008438110352
all_sdf/1855_Midecamycin.sdf,-1338.992919921875,8.384819984436035
all_sdf/1856_Virginiamycin.sdf,-7948.64453125,13.169658660888672
all_sdf/1857_Sirolimus.sdf,-2127.227294921875,11.757081985473633
all_sdf/1858_Lanatoside_a.sdf,372.08636474609375,7.22651481628418
all_sdf/1859_Desmopressin.sdf,-2143.373291015625,13.434171676635742
all_sdf/185_Naratriptan.sdf,1774.039306640625,6.643336772918701
all_sdf/1860_Mecobalamin.sdf,-3546.776123046875,11.115405082702637
all_sdf/1861_Odevixibat.sdf,-821.9898681640625,9.622001647949219
all_sdf/1862_Tacrolimus.sdf,-1434.7071533203125,8.960519790649414
all_sdf/1863_Polidocanol.sdf,-391.67022705078125,5.405165195465088
all_sdf/1864_Atorvastatin.sdf,-71.2859878540039,8.829739570617676
all_sdf/1865_Pentagastrin.sdf,-1520.122802734375,7.215871810913086
all_sdf/1866_Lutetium_Lu_177_dotatate.sdf,-2212.551513671875,9.631149291992188
all_sdf/1867_Zotarolimus.sdf,-1765.7342529296875,11.6275053024292
all_sdf/1868_Icatibant.sdf,-2020.455078125,9.759547233581543
all_sdf/1869_Eribulin.sdf,-1046.7806396484375,8.359125137329102
all_sdf/186_Methyldopa.sdf,611.280517578125,4.433253288269043
all_sdf/1870_Deslorelin.sdf,-2135.62744140625,10.593057632446289
all_sdf/1871_Erythromycin.sdf,-1988.473388671875,9.858504295349121
all_sdf/1872_Trabectedin.sdf,-1517.3875732421875,11.346603393554688
all_sdf/1874_Ceruletide.sdf,-1764.3828125,9.301796913146973
all_sdf/1875_Heparin_Sodium.sdf,-1632.3016357421875,8.611477851867676
all_sdf/1876_Mivacurium.sdf,-980.0952758789062,7.242020606994629
all_sdf/1877_Benazepril.sdf,-255.05714416503906,7.897984981536865
all_sdf/1878_Vasopressin.sdf,-2776.256591796875,8.123311996459961
all_sdf/1879_Josamycin.sdf,-1109.4869384765625,7.050368785858154
all_sdf/187_Norethindrone.sdf,1488.4632568359375,7.173848628997803
all_sdf/1880_Beta_acetyldigoxin.sdf,-330.4508361816406,9.954726219177246
all_sdf/1881_Saralasin_Acetate.sdf,-2015.526611328125,7.046846389770508
all_sdf/1882_Relvar_Breo.sdf,-1099.65625,9.102489471435547
all_sdf/1883_Rezafungin.sdf,-2845.974365234375,7.082442760467529
all_sdf/1884_Somatrem.sdf,-inf,7.709502696990967
all_sdf/1885_Plecanatide.sdf,-5457.74169921875,7.452696800231934
all_sdf/1886_Nafarelin.sdf,-3100.018310546875,10.844855308532715
all_sdf/1887_Lurbinectedin.sdf,-2101.779296875,10.991312026977539
all_sdf/1888_Ciclesonide.sdf,-1329.2418212890625,8.406116485595703
all_sdf/1889_Cromolyn_sodium.sdf,-281.0022888183594,6.598907470703125
all_sdf/188_Sulphadoxine.sdf,1426.88623046875,5.348822116851807
all_sdf/1890_Prolixin_decanoate.sdf,-268.2649841308594,7.07425594329834
all_sdf/1891_GDC_0199.sdf,-1507.3955078125,8.565960884094238
all_sdf/1892_Terlipressin.sdf,-1748.087646484375,10.39754867553711
all_sdf/1893_Gadobenate_Dimeglumine.sdf,-3077.135009765625,9.574016571044922
all_sdf/1894_Hydroxocobalamin.sdf,-2831.759033203125,11.941458702087402
all_sdf/1895_Leuprorelin_acetate.sdf,-3545.829345703125,12.266763687133789
all_sdf/1896_Propiverine.sdf,-309.8472595214844,7.904155731201172
all_sdf/1897_Leuprolide.sdf,-2489.541748046875,12.101214408874512
all_sdf/1898_Eliglustat_tartrate.sdf,-5795.0458984375,12.186422348022461
all_sdf/1899_Tenapanor.sdf,-1128.8565673828125,9.594602584838867
all_sdf/189_Ganciclovir.sdf,1754.7701416015625,5.297918796539307
all_sdf/1900_Clarithromycin.sdf,-1491.0858154296875,9.509432792663574
all_sdf/1901_Atracurium.sdf,-1328.22802734375,9.293222427368164
all_sdf/1902_Vapreotide_acetate.sdf,-1878.8736572265625,7.821399211883545
all_sdf/1903_Felypressin.sdf,-2055.307861328125,7.153110980987549
all_sdf/1904_Alloferon.sdf,-1405.589111328125,10.710107803344727
all_sdf/1905_Dirithromycin.sdf,-1461.6053466796875,8.636098861694336
all_sdf/1906_Motexafin_gadolinium.sdf,-inf,11.581984519958496
all_sdf/1907_Benzonatate.sdf,52.33087921142578,4.499631881713867
all_sdf/1908_PSMA_11_Ga_68.sdf,-1867.2645263671875,296.8495788574219
all_sdf/1909_Setmelanotide.sdf,-2312.1474609375,12.591300964355469
all_sdf/190_Lomefloxacin.sdf,643.1825561523438,6.670412540435791
all_sdf/1910_Cobicistat_darunavir.sdf,-2290.51806640625,6.24178409576416
all_sdf/1911_Carfilzomib.sdf,-1955.7227783203125,10.05373477935791
all_sdf/1912_Pasireotide.sdf,-2532.310302734375,10.236626625061035
all_sdf/1913_Miokamycin.sdf,-847.1137084960938,8.981268882751465
all_sdf/1914_Ciclosporin.sdf,-2881.352294921875,13.224447250366211
all_sdf/1915_Fesoterodine_fumarate.sdf,-629.7307739257812,8.395480155944824
all_sdf/1916_Voclosporin.sdf,-2767.2373046875,10.670726776123047
all_sdf/1917_Biolimus_a9.sdf,-1993.502197265625,10.498394012451172
all_sdf/1918_Temsirolimus.sdf,-2016.038330078125,8.419838905334473
all_sdf/1919_Novolimus.sdf,-1946.3336181640625,7.5292439460754395
all_sdf/191_L_Tyrosine.sdf,779.0262451171875,4.239894866943359
all_sdf/1920_Gonadoreline_6_d_trp_acetate.sdf,-4251.21875,10.363900184631348
all_sdf/1921_Brilliant_Blue_G_Ophthalmic_Solution.sdf,-2011.933349609375,11.067862510681152
all_sdf/1922_99mTc_tetrofosmin.sdf,-1667.277099609375,10.446371078491211
